width,asset,seed,state,n,params_L,params_N,MSE_L,MSE_N,MSPE_L,MSPE_N,P95_L,P95_N,dMSE,ci_lo,ci_hi,sig,winN
128,TM,2021,kmeans_1,64,9240,52376,0.7410602569580078,0.67014479637146,0.0076262433404268,0.007016043764058369,1.5831809043884277,1.3975335359573364,-0.07091549038887024,-0.10296481102705002,-0.04017098620533943,sig,0.640625
128,TM,2021,kmeans_2,87,9240,52376,0.2332046926021576,0.19420768320560455,0.0031389413459096947,0.002612307880651703,0.704272449016571,0.5826773047447205,-0.03899699077010155,-0.049965959042310715,-0.029591668397188187,sig,0.8160919540229885
23,TM,2022,acf1_hi,249,9240,9431,0.5349130630493164,0.598761796951294,0.006251356129394603,0.006873242576694301,2.0436275005340576,2.4532697200775146,0.06384874135255814,0.044984735548496246,0.08364515006542206,sig,0.3373493975903614
23,TM,2022,acf1_lo,230,9240,9431,0.28134122490882874,0.28498730063438416,0.003976038103489108,0.003977532841866131,0.7064657211303711,0.6934815049171448,0.003646089229732752,-0.0030516793485730886,0.010771532543003559,ns,0.4608695652173913
23,TM,2022,sign_persistence_hi,149,9240,9431,0.8341009020805359,0.9398103356361389,0.008838408347926038,0.009801391571582382,2.595460891723633,2.899892568588257,0.10570941120386124,0.07547909766435623,0.1372978389263153,sig,0.26174496644295303
23,TM,2022,sign_persistence_lo,330,9240,9431,0.22309334576129913,0.2260819375514984,0.003497435139941732,0.0035329170032130787,0.6002757549285889,0.6282854080200195,0.002988590160384774,-0.0015810244949534535,0.007507908158004284,ns,0.4575757575757576
23,TM,2022,jump_ratio_hi,123,9240,9431,0.6015928983688354,0.7001810669898987,0.007160348666398685,0.007999284078882306,2.0549676418304443,2.5017385482788086,0.09858812391757965,0.06438696384429932,0.1376042366027832,sig,0.3902439024390244
23,TM,2022,jump_ratio_lo,356,9240,9431,0.3480502665042877,0.3610014319419861,0.004467285264198631,0.004613365206526874,1.3065288066864014,1.2615584135055542,0.012951117940247059,0.00656943628564477,0.01957269385457039,sig,0.398876404494382
23,TM,2022,rv_rel_hi,362,9240,9431,0.4008595049381256,0.43728625774383545,0.004921636016717112,0.005223920187722115,1.6593098640441895,2.254694700241089,0.03642678260803223,0.022254791110754013,0.0511791817843914,sig,0.46685082872928174
23,TM,2022,rv_rel_lo,97,9240,9431,0.24912616610527039,0.27558767795562744,0.00389402031370895,0.004265815364823633,0.6089353561401367,0.6553203463554382,0.026461537927389145,0.019659368321299553,0.032845884561538696,sig,0.17525773195876287
23,TM,2022,structure_strong,227,9240,9431,0.5100795030593872,0.5416464805603027,0.0061477949406477765,0.006500995918942528,2.205641269683838,2.5136611461639404,0.03156692907214165,0.01935514435172081,0.0448172502219677,sig,0.30837004405286345
23,TM,2022,structure_weak,252,9240,9431,0.3258483409881592,0.36382946372032166,0.004267964240058356,0.004565650323913242,0.8542553186416626,1.4063138961791992,0.037981126457452774,0.02114655077457428,0.056564122438430786,sig,0.47619047619047616
23,TM,2022,kmeans_0,328,9240,9431,0.371456503868103,0.3820461332798004,0.004947831550309859,0.005046860095818616,1.8854176998138428,1.9780943393707275,0.010589664801955223,0.0026326351799070835,0.019595058634877205,sig,0.4725609756097561
23,TM,2022,kmeans_1,64,9240,9431,0.8422883152961731,1.0157794952392578,0.00858623561627816,0.01007801286729649,1.9864341020584106,2.4657680988311768,0.17349115014076233,0.11486421525478363,0.23375141620635986,sig,0.28125
23,TM,2022,kmeans_2,87,9240,9431,0.2546856999397278,0.2795143127441406,0.0034329725526243125,0.003746057704489762,0.7072796821594238,0.725752055644989,0.024828653782606125,0.018048223108053207,0.03124568983912468,sig,0.19540229885057472
64,TM,2022,acf1_hi,249,9240,26200,0.5349130630493164,0.5228988528251648,0.006251356129394603,0.00614954691877367,2.0436275005340576,1.7706782817840576,-0.012014216743409634,-0.025287769734859467,0.0011944951256737113,ns,0.5742971887550201
64,TM,2022,acf1_lo,230,9240,26200,0.28134122490882874,0.25355926156044006,0.003976038103489108,0.0036626265635735576,0.7064657211303711,0.5885043144226074,-0.027781980112195015,-0.036605656147003174,-0.01900910958647728,sig,0.6869565217391305
64,TM,2022,sign_persistence_hi,149,9240,26200,0.8341009020805359,0.8003795146942139,0.008838408347926038,0.008507774549624286,2.595460891723633,2.377270221710205,-0.03372146189212799,-0.05610689893364906,-0.012253804132342339,sig,0.5973154362416108
64,TM,2022,sign_persistence_lo,330,9240,26200,0.22309334576129913,0.20989063382148743,0.003497435139941732,0.0033514632863713436,0.6002757549285889,0.5936524868011475,-0.013202719390392303,-0.01959577389061451,-0.006861894391477108,sig,0.6424242424242425
64,TM,2022,jump_ratio_hi,123,9240,26200,0.6015928983688354,0.5450241565704346,0.007160348666398685,0.0065827752292574844,2.0549676418304443,1.7843022346496582,-0.05656876787543297,-0.07281257957220078,-0.0402582585811615,sig,0.7154471544715447
64,TM,2022,jump_ratio_lo,356,9240,26200,0.3480502665042877,0.3412429094314575,0.004467285264198631,0.00439314589662329,1.3065288066864014,1.1623656749725342,-0.006807406898587942,-0.01593833789229393,0.0024108788929879665,ns,0.598314606741573
64,TM,2022,rv_rel_hi,362,9240,26200,0.4008595049381256,0.3925565481185913,0.004921636016717112,0.00486672607329185,1.6593098640441895,1.4825897216796875,-0.008302949368953705,-0.017894737422466278,0.0009844969026744366,ns,0.574585635359116
64,TM,2022,rv_rel_lo,97,9240,26200,0.24912616610527039,0.22017624974250793,0.00389402031370895,0.0035145070951953126,0.6089353561401367,0.6350873708724976,-0.02894991636276245,-0.03884999826550484,-0.018814584240317345,sig,0.7525773195876289
64,TM,2022,structure_strong,227,9240,26200,0.5100795030593872,0.5046527981758118,0.0061477949406477765,0.006106925441573128,2.205641269683838,1.9904217720031738,-0.0054267109371721745,-0.019373048096895218,0.00809650868177414,ns,0.5506607929515418
64,TM,2022,structure_weak,252,9240,26200,0.3258483409881592,0.29350897669792175,0.004267964240058356,0.00391813181412485,0.8542553186416626,0.8515751361846924,-0.03233941271901131,-0.041364070028066635,-0.023413028568029404,sig,0.6984126984126984
64,TM,2022,kmeans_0,328,9240,26200,0.371456503868103,0.3621205985546112,0.004947831550309859,0.004878558283198933,1.8854176998138428,1.6332594156265259,-0.009335903450846672,-0.018341388553380966,-0.000789984012953937,sig,0.5853658536585366
64,TM,2022,kmeans_1,64,9240,26200,0.8422883152961731,0.8124048709869385,0.00858623561627816,0.008348822156763634,1.9864341020584106,1.6643657684326172,-0.02988342195749283,-0.06686539947986603,0.00525073055177927,ns,0.578125
64,TM,2022,kmeans_2,87,9240,26200,0.2546856999397278,0.2040342092514038,0.0034329725526243125,0.0027488454882119515,0.7072796821594238,0.5893991589546204,-0.05065149441361427,-0.06134975701570511,-0.040272969752550125,sig,0.8275862068965517
128,TM,2022,acf1_hi,249,9240,52376,0.5349130630493164,0.45656245946884155,0.006251356129394603,0.005431084021600838,2.0436275005340576,1.5860023498535156,-0.07835066318511963,-0.09798793494701385,-0.06064826250076294,sig,0.6987951807228916
128,TM,2022,acf1_lo,230,9240,52376,0.28134122490882874,0.25339263677597046,0.003976038103489108,0.0036268204790087066,0.7064657211303711,0.5997835397720337,-0.027948591858148575,-0.037447746843099594,-0.018918348476290703,sig,0.6478260869565218
128,TM,2022,sign_persistence_hi,149,9240,52376,0.8341009020805359,0.6994443535804749,0.008838408347926038,0.007471755755979803,2.595460891723633,2.23415207862854,-0.13465653359889984,-0.16379821300506592,-0.1072857677936554,sig,0.7986577181208053
128,TM,2022,sign_persistence_lo,330,9240,52376,0.22309334576129913,0.20529434084892273,0.003497435139941732,0.003252172799726122,0.6002757549285889,0.5455670356750488,-0.01779899001121521,-0.023516815155744553,-0.011959557421505451,sig,0.6181818181818182
128,TM,2022,jump_ratio_hi,123,9240,52376,0.6015928983688354,0.4880770742893219,0.007160348666398685,0.006069427201554995,2.0549676418304443,1.4147168397903442,-0.11351589113473892,-0.15010716021060944,-0.08081851154565811,sig,0.6097560975609756
128,TM,2022,jump_ratio_lo,356,9240,52376,0.3480502665042877,0.31441256403923035,0.004467285264198631,0.004044856982470074,1.3065288066864014,1.2282159328460693,-0.03363773599267006,-0.04117335379123688,-0.026669064536690712,sig,0.6966292134831461
128,TM,2022,rv_rel_hi,362,9240,52376,0.4008595049381256,0.3471493422985077,0.004921636016717112,0.004365954457241624,1.6593098640441895,1.1495517492294312,-0.053710151463747025,-0.0679033175110817,-0.04043389856815338,sig,0.6353591160220995
128,TM,2022,rv_rel_lo,97,9240,52376,0.24912616610527039,0.21497106552124023,0.00389402031370895,0.0033937547274610538,0.6089353561401367,0.554144024848938,-0.034155093133449554,-0.04346662014722824,-0.02554207667708397,sig,0.7731958762886598
128,TM,2022,structure_strong,227,9240,52376,0.5100795030593872,0.45639875531196594,0.0061477949406477765,0.005522699328004282,2.205641269683838,1.8205662965774536,-0.05368080362677574,-0.06799070537090302,-0.04039858654141426,sig,0.7136563876651982
128,TM,2022,structure_weak,252,9240,52376,0.3258483409881592,0.27127715945243835,0.004267964240058356,0.0037018090638636474,0.8542553186416626,0.7774782776832581,-0.05457121878862381,-0.07166016101837158,-0.03873105347156525,sig,0.6388888888888888
128,TM,2022,kmeans_0,328,9240,52376,0.371456503868103,0.3393389880657196,0.004947831550309859,0.004573785486136464,1.8854176998138428,1.4999849796295166,-0.03211750462651253,-0.042544834315776825,-0.022863095626235008,sig,0.6189024390243902
128,TM,2022,kmeans_1,64,9240,52376,0.8422883152961731,0.6738991737365723,0.00858623561627816,0.007041450362541922,1.9864341020584106,1.4800939559936523,-0.16838912665843964,-0.2233269065618515,-0.11910735815763474,sig,0.765625
128,TM,2022,kmeans_2,87,9240,52376,0.2546856999397278,0.20151276886463165,0.0034329725526243125,0.0027086686079904397,0.7072796821594238,0.5959600210189819,-0.053172916173934937,-0.06641201674938202,-0.041000500321388245,sig,0.8160919540229885
23,TM,2023,acf1_hi,249,9240,9431,0.4918706715106964,0.6308534741401672,0.005807969054819331,0.0071744062589274675,1.854722499847412,2.681178569793701,0.13898280262947083,0.10518850386142731,0.17538012564182281,sig,0.3413654618473896
23,TM,2023,acf1_lo,230,9240,9431,0.2778647541999817,0.29611092805862427,0.00391305576351894,0.004095250864568681,0.7095052599906921,0.7152832746505737,0.018246158957481384,0.006076160818338394,0.03064402937889099,sig,0.41304347826086957
23,TM,2023,sign_persistence_hi,149,9240,9431,0.7628996968269348,1.0047085285186768,0.008078508261786103,0.010446376945384209,2.5597333908081055,3.0460641384124756,0.24180884659290314,0.19003412127494812,0.29523995518684387,sig,0.0738255033557047
23,TM,2023,sign_persistence_lo,330,9240,9431,0.22034132480621338,0.22874681651592255,0.0034620890583431526,0.003550983916549966,0.5787556171417236,0.6342865824699402,0.008405490778386593,0.0004889669944532216,0.0164177268743515,sig,0.5121212121212121
23,TM,2023,jump_ratio_hi,123,9240,9431,0.5598801970481873,0.758275032043457,0.006783152821904966,0.008525813393152054,1.7443041801452637,2.7391083240509033,0.19839482009410858,0.13214324414730072,0.26923617720603943,sig,0.43089430894308944
23,TM,2023,jump_ratio_lo,356,9240,9431,0.33011072874069214,0.370562344789505,0.0042467958515872446,0.004718145533612453,1.3207699060440063,1.321521520614624,0.04045160114765167,0.031238332390785217,0.04956607520580292,sig,0.35674157303370785
23,TM,2023,rv_rel_hi,362,9240,9431,0.3700568377971649,0.4585922956466675,0.00459597883794128,0.005401887612316113,1.3969063758850098,2.578578472137451,0.08853548020124435,0.06389617174863815,0.11495498567819595,sig,0.4696132596685083
23,TM,2023,rv_rel_lo,97,9240,9431,0.2446921467781067,0.29237449169158936,0.003823394176239025,0.004508922037800768,0.5922555923461914,0.6500879526138306,0.04768234118819237,0.03565800189971924,0.059671565890312195,sig,0.09278350515463918
23,TM,2023,structure_strong,227,9240,9431,0.47641822695732117,0.557847261428833,0.005751181885535381,0.006666334867958187,2.149582862854004,2.724663734436035,0.08142901211977005,0.06227739155292511,0.10359010845422745,sig,0.27312775330396477
23,TM,2023,structure_weak,252,9240,9431,0.31046730279922485,0.3910980224609375,0.004129638223185866,0.004821733501179473,0.8340639472007751,1.601949691772461,0.08063072711229324,0.04873541370034218,0.11443039029836655,sig,0.46825396825396826
23,TM,2023,kmeans_0,328,9240,9431,0.3565295338630676,0.38700583577156067,0.004775310339232594,0.005074108462573395,1.8083372116088867,2.0173115730285645,0.030476301908493042,0.016740497201681137,0.045073628425598145,sig,0.4817073170731707
23,TM,2023,kmeans_1,64,9240,9431,0.7458593845367432,1.1129608154296875,0.007641614477834519,0.010978034550151646,1.6743961572647095,2.7288620471954346,0.36710137128829956,0.2665160000324249,0.4732075035572052,sig,0.140625
23,TM,2023,kmeans_2,87,9240,9431,0.2495173066854477,0.31058186292648315,0.003342781636892756,0.004154403107930536,0.7097012400627136,0.7662277817726135,0.06106453388929367,0.044701747596263885,0.07754777371883392,sig,0.14942528735632185
64,TM,2023,acf1_hi,249,9240,26200,0.4918706715106964,0.49113720655441284,0.005807969054819331,0.00579771484486564,1.854722499847412,1.588083028793335,-0.000733459834009409,-0.01870700716972351,0.017213718965649605,ns,0.6024096385542169
64,TM,2023,acf1_lo,230,9240,26200,0.2778647541999817,0.2513304650783539,0.00391305576351894,0.0036197447846627205,0.7095052599906921,0.5801337361335754,-0.0265343077480793,-0.03449682518839836,-0.018889928236603737,sig,0.6521739130434783
64,TM,2023,sign_persistence_hi,149,9240,26200,0.7628996968269348,0.7517487406730652,0.008078508261786103,0.008022565020728206,2.5597333908081055,2.2462081909179688,-0.01115093007683754,-0.04145781323313713,0.019201941788196564,ns,0.6442953020134228
64,TM,2023,sign_persistence_lo,330,9240,26200,0.22034132480621338,0.2063291072845459,0.0034620890583431526,0.0032751821477438408,0.5787556171417236,0.5520358681678772,-0.014012226834893227,-0.01928979530930519,-0.008694610558450222,sig,0.6181818181818182
64,TM,2023,jump_ratio_hi,123,9240,26200,0.5598801970481873,0.4978443384170532,0.006783152821904966,0.0061607429774309524,1.7443041801452637,1.484217643737793,-0.06203586608171463,-0.07881433516740799,-0.046458899974823,sig,0.7723577235772358
64,TM,2023,jump_ratio_lo,356,9240,26200,0.33011072874069214,0.33388856053352356,0.0042467958515872446,0.004265171097247088,1.3207699060440063,1.168882131576538,0.003777775214985013,-0.008702884428203106,0.015594908967614174,ns,0.5758426966292135
64,TM,2023,rv_rel_hi,362,9240,26200,0.3700568377971649,0.3713129758834839,0.00459597883794128,0.004640629151740219,1.3969063758850098,1.2142388820648193,0.0012561813928186893,-0.011033725924789906,0.013311496935784817,ns,0.56353591160221
64,TM,2023,rv_rel_lo,97,9240,26200,0.2446921467781067,0.21110327541828156,0.003823394176239025,0.0033346392022585085,0.5922555923461914,0.5657156109809875,-0.03358888998627663,-0.04106627777218819,-0.026462502777576447,sig,0.7835051546391752
64,TM,2023,structure_strong,227,9240,26200,0.47641822695732117,0.4864555299282074,0.005751181885535381,0.005858706041026277,2.149582862854004,1.8197022676467896,0.010037299245595932,-0.009389614686369896,0.029156943783164024,ns,0.5550660792951542
64,TM,2023,structure_weak,252,9240,26200,0.31046730279922485,0.2764832079410553,0.004129638223185866,0.0037549445457579584,0.8340639472007751,0.7757095098495483,-0.03398408740758896,-0.04184180125594139,-0.02665569819509983,sig,0.6904761904761905
64,TM,2023,kmeans_0,328,9240,26200,0.3565295338630676,0.3494270443916321,0.004775310339232594,0.004702546642121162,1.8083372116088867,1.5474512577056885,-0.007102514151483774,-0.018782757222652435,0.004442201927304268,ns,0.5701219512195121
64,TM,2023,kmeans_1,64,9240,26200,0.7458593845367432,0.7514833211898804,0.007641614477834519,0.007806788320706875,1.6743961572647095,1.4606505632400513,0.005623967386782169,-0.03861824423074722,0.05309312045574188,ns,0.609375
64,TM,2023,kmeans_2,87,9240,26200,0.2495173066854477,0.19991005957126617,0.003342781636892756,0.002690833858655044,0.7097012400627136,0.5773960947990417,-0.04960727319121361,-0.05982983484864235,-0.03966168314218521,sig,0.8505747126436781
128,TM,2023,acf1_hi,249,9240,52376,0.4918706715106964,0.47283077239990234,0.005807969054819331,0.005730493592350043,1.854722499847412,1.4985926151275635,-0.019039884209632874,-0.045076657086610794,0.006464007310569286,ns,0.6345381526104418
128,TM,2023,acf1_lo,230,9240,52376,0.2778647541999817,0.23766621947288513,0.00391305576351894,0.003451713536894909,0.7095052599906921,0.5277817845344543,-0.04019855707883835,-0.05152442306280136,-0.029379380866885185,sig,0.7086956521739131
128,TM,2023,sign_persistence_hi,149,9240,52376,0.7628996968269348,0.7017373442649841,0.008078508261786103,0.007575030659348758,2.5597333908081055,2.0934929847717285,-0.06116229668259621,-0.10285484045743942,-0.018860967829823494,sig,0.6711409395973155
128,TM,2023,sign_persistence_lo,330,9240,52376,0.22034132480621338,0.20557339489459991,0.0034620890583431526,0.0033094165143576514,0.5787556171417236,0.6388230919837952,-0.014767932705581188,-0.022372327744960785,-0.006960395723581314,sig,0.6696969696969697
