date,Open,High,Low,Close
2016-04-13,64.5,65.93,64.46,64.79
2016-04-14,65.25,65.83,64.78,65.7
2016-04-15,65.69,65.93,64.9,65.04
2016-04-18,64.85,64.85,63.69,63.95
2016-04-19,64.21,64.67,63.29,63.58
2016-04-20,63.95,64.01,62.12,63.74
2016-04-21,63.2,65.49,63.2,65.24
2016-04-22,65.18,66.88,64.9,66.84
2016-04-25,66.5,68.2,65.92,67.64
2016-04-26,67.5,67.9,66.91,67.54
2016-04-27,67.7,68.07,67.31,67.89
2016-04-28,67.88,68.08,66.08,66.82
2016-04-29,66.86,68.97,66.86,67.61
2016-05-03,67.78,72.0,66.6,71.62
2016-05-04,71.18,71.44,69.3,69.69
2016-05-05,69.56,70.22,69.1,69.87
2016-05-06,69.8,69.88,66.88,67.1
2016-05-09,67.18,68.22,67.0,67.6
2016-05-10,67.16,68.0,66.5,67.0
2016-05-11,67.2,70.08,67.12,68.1
2016-05-12,67.1,70.0,66.23,69.2
2016-05-13,68.89,70.9,67.02,68.0
2016-05-16,67.15,68.52,66.51,68.33
2016-05-17,68.3,68.3,66.88,67.62
2016-05-18,67.26,68.22,66.2,67.68
2016-05-19,67.4,67.98,67.0,67.01
2016-05-20,66.6,67.93,66.6,67.71
2016-05-23,67.71,69.58,67.37,68.0
2016-05-24,68.04,68.15,66.9,66.95
2016-05-25,67.03,67.53,66.6,66.7
2016-05-26,66.75,66.98,65.99,66.5
2016-05-27,66.5,67.1,66.38,66.82
2016-05-30,66.82,67.48,66.0,66.68
2016-05-31,66.97,68.46,66.91,68.33
2016-06-01,68.51,70.65,68.51,70.03
2016-06-02,69.98,70.99,69.81,69.9
2016-06-03,69.9,73.55,69.85,73.0
2016-06-06,73.0,73.92,71.6,73.48
2016-06-07,73.06,74.4,72.28,74.39
2016-06-08,74.35,74.35,72.6,72.9
2016-06-13,71.9,73.95,71.37,71.37
2016-06-14,70.68,73.5,70.68,73.0
2016-06-15,72.85,74.5,72.33,74.44
2016-06-16,74.24,75.0,73.48,74.42
2016-06-17,72.18,76.67,72.18,76.2
2016-06-20,75.21,76.38,74.01,74.18
2016-06-21,74.2,74.99,72.8,72.98
2016-06-22,72.01,73.4,72.01,73.1
2016-06-23,73.18,73.48,71.55,72.11
2016-06-24,72.11,72.8,69.9,71.22
2016-06-27,71.08,74.0,71.0,73.5
2016-06-28,73.03,73.5,72.15,73.14
2016-06-29,73.38,73.5,71.71,72.3
2016-06-30,72.4,73.99,71.9,71.92
2016-07-01,71.79,72.39,71.2,71.52
2016-07-04,71.52,72.71,71.04,72.2
2016-07-05,72.2,73.25,71.71,72.77
2016-07-06,72.15,77.68,72.15,76.98
2016-07-07,76.08,77.0,74.68,74.89
2016-07-08,75.02,75.73,74.39,75.3
2016-07-11,75.45,79.97,74.8,77.48
2016-07-12,76.3,79.5,75.86,77.71
2016-07-13,77.71,77.85,75.78,76.12
2016-07-14,76.29,77.36,74.65,75.26
2016-07-15,75.2,75.98,74.13,75.5
2016-07-18,74.4,75.4,74.1,74.21
2016-07-19,74.34,74.68,71.9,72.5
2016-07-20,72.45,73.15,72.01,72.3
2016-07-21,72.43,73.98,72.43,72.95
2016-07-22,73.0,73.1,70.79,70.9
2016-07-25,70.92,72.16,70.7,71.29
2016-07-26,71.08,72.99,70.76,72.93
2016-07-27,72.52,72.75,70.01,70.64
2016-07-28,70.49,71.96,70.25,71.2
2016-07-29,71.58,72.77,71.0,71.51
2016-08-01,71.42,71.42,69.62,70.0
2016-08-02,69.94,70.42,69.7,70.27
2016-08-03,70.0,70.5,69.75,70.13
2016-08-04,70.25,70.25,69.66,70.15
2016-08-05,69.89,70.29,69.83,70.17
2016-08-08,70.14,71.43,69.52,71.37
2016-08-09,71.41,72.78,71.01,71.98
2016-08-10,71.71,72.38,71.71,71.81
2016-08-11,71.8,73.05,71.8,72.31
2016-08-12,72.33,73.0,71.6,72.56
2016-08-15,72.7,74.5,72.7,73.6
2016-08-16,74.0,74.03,71.86,72.0
2016-08-17,72.5,73.03,71.74,71.92
2016-08-18,71.77,72.21,71.6,71.87
2016-08-19,71.94,72.01,71.28,71.36
2016-08-22,71.35,71.85,71.05,71.22
2016-08-23,71.3,72.25,71.2,71.67
2016-08-24,71.68,72.0,71.22,71.3
2016-08-25,71.27,71.44,70.3,70.84
2016-08-26,71.1,71.1,70.5,70.53
2016-08-29,70.53,70.55,69.1,69.9
2016-08-30,69.79,70.38,69.66,70.0
2016-08-31,70.3,70.7,70.0,70.29
2016-09-01,70.5,70.55,69.8,69.89
2016-09-02,69.61,69.91,68.56,68.89
2016-09-05,68.91,69.22,68.51,68.67
2016-09-06,68.7,68.7,67.05,68.5
2016-09-07,68.35,68.37,67.31,67.55
2016-09-08,67.49,67.88,67.06,67.4
2016-09-09,67.4,67.65,67.04,67.13
2016-09-12,66.33,66.33,64.99,65.0
2016-09-14,65.2,65.5,64.8,65.44
2016-09-19,65.5,65.79,65.09,65.35
2016-09-20,65.36,65.36,64.82,64.97
2016-09-21,64.94,65.73,64.9,65.32
2016-09-22,65.68,66.87,65.5,66.7
2016-09-23,66.85,67.07,66.41,66.68
2016-09-26,66.66,66.67,65.26,65.54
2016-09-27,65.54,66.48,65.26,66.18
2016-09-28,66.36,66.36,65.82,65.92
2016-09-29,66.02,66.58,65.73,66.44
2016-09-30,66.21,67.58,66.2,67.09
2016-10-10,67.43,68.5,67.3,68.47
2016-10-11,68.5,68.85,68.14,68.4
2016-10-12,68.28,68.28,67.95,68.14
2016-10-13,68.13,68.35,67.89,68.15
2016-10-14,67.95,68.36,67.9,68.06
2016-10-17,67.93,68.94,67.9,68.21
2016-10-18,68.21,68.99,68.12,68.83
2016-10-19,68.81,68.97,68.43,68.8
2016-10-20,68.59,68.9,68.4,68.65
2016-10-21,68.55,68.65,67.91,68.22
2016-10-24,68.65,68.66,68.06,68.42
2016-10-25,68.42,69.92,68.37,69.8
2016-10-26,69.52,71.76,69.0,69.76
2016-10-27,69.95,70.0,69.01,69.39
2016-10-28,69.02,70.13,69.02,69.8
2016-10-31,69.73,70.46,69.48,69.65
2016-11-01,69.88,70.12,69.41,70.12
2016-11-02,69.75,70.32,69.01,69.06
2016-11-03,68.9,69.49,68.58,69.18
2016-11-04,69.18,69.2,68.05,68.18
2016-11-07,68.18,68.44,67.05,67.63
2016-11-08,67.66,68.75,67.66,68.35
2016-11-09,68.35,68.35,66.71,67.2
2016-11-10,67.83,68.35,67.65,67.84
2016-11-11,68.1,68.29,67.66,68.0
2016-11-14,68.0,68.3,67.27,67.69
2016-11-15,67.69,68.55,67.3,68.35
2016-11-16,68.19,68.35,68.0,68.04
2016-11-17,67.7,68.22,67.66,68.1
2016-11-18,68.13,68.13,67.51,67.58
2016-11-21,67.61,68.09,67.6,67.71
2016-11-22,67.85,68.07,67.68,67.77
2016-11-23,68.0,69.19,67.87,69.15
2016-11-24,68.3,69.58,68.3,69.15
2016-11-25,69.02,69.4,68.6,69.37
2016-11-28,69.99,70.71,69.55,69.86
2016-11-29,69.96,71.86,69.86,71.54
2016-11-30,71.06,71.45,70.32,70.5
2016-12-01,70.5,71.2,70.1,70.45
2016-12-02,70.42,70.42,69.45,69.58
2016-12-05,69.2,70.16,68.66,69.54
2016-12-06,69.14,71.4,69.14,71.33
2016-12-07,71.56,71.7,70.6,71.29
2016-12-08,71.5,73.65,71.16,71.8
2016-12-09,71.8,72.75,71.5,72.17
2016-12-12,72.29,72.7,69.75,70.2
2016-12-13,70.3,73.31,70.11,72.71
2016-12-14,73.0,73.77,72.3,72.49
2016-12-15,72.52,72.97,69.4,70.14
2016-12-16,69.9,70.78,69.29,70.29
2016-12-19,70.02,72.36,69.78,71.41
2016-12-20,71.1,71.3,70.23,70.63
2016-12-21,70.45,71.12,70.31,70.46
2016-12-22,70.11,70.4,69.58,69.97
2016-12-23,69.95,69.95,68.02,68.52
2016-12-26,67.55,68.83,67.55,68.8
2016-12-27,68.89,68.97,68.5,68.72
2016-12-28,68.61,69.63,68.27,69.3
2016-12-29,69.13,69.94,68.91,69.41
2016-12-30,69.68,71.08,69.68,70.6
2017-01-03,70.9,71.07,70.17,70.85
2017-01-04,71.48,72.16,70.51,72.02
2017-01-05,71.89,72.18,71.7,71.99
2017-01-06,71.92,72.15,70.81,70.92
2017-01-09,70.84,71.6,70.51,70.75
2017-01-10,70.77,71.54,70.75,70.91
2017-01-11,70.92,70.99,69.4,69.63
2017-01-12,69.95,69.95,68.67,68.78
2017-01-13,68.81,69.18,67.52,67.8
2017-01-16,68.07,68.5,67.01,67.79
2017-01-17,67.78,69.13,67.5,69.06
2017-01-18,69.14,70.5,68.73,70.22
2017-01-19,69.85,70.15,68.84,69.02
2017-01-20,69.05,69.98,69.05,69.82
2017-01-23,70.0,71.18,69.9,70.49
2017-01-24,70.52,70.89,69.9,70.29
