date,Open,High,Low,Close
2016-03-11,28.84,29.38,28.71,29.0
2016-03-14,29.34,30.15,29.33,29.55
2016-03-15,29.78,29.8,29.0,29.64
2016-03-16,29.61,29.61,29.1,29.26
2016-03-17,29.51,29.99,29.43,29.85
2016-03-18,30.1,30.46,29.71,30.04
2016-03-21,30.15,30.59,30.02,30.38
2016-03-22,30.45,30.95,30.29,30.54
2016-03-23,30.29,30.6,29.98,30.28
2016-03-24,30.03,31.25,29.78,30.87
2016-03-25,30.6,31.66,30.56,31.4
2016-03-28,32.01,32.27,30.5,30.6
2016-03-29,30.75,30.78,29.8,29.99
2016-03-30,30.16,30.55,29.98,30.53
2016-03-31,30.68,31.39,30.68,30.85
2016-04-01,31.0,31.0,30.2,30.59
2016-04-05,30.26,30.94,30.26,30.79
2016-04-06,30.7,30.97,30.56,30.75
2016-04-07,30.81,30.93,30.05,30.1
2016-04-08,30.0,30.33,29.84,30.02
2016-04-11,30.23,30.55,30.2,30.4
2016-04-12,30.4,30.54,30.2,30.46
2016-04-13,30.6,31.08,30.52,30.68
2016-04-14,30.79,31.07,30.7,30.92
2016-04-15,30.95,31.1,30.8,30.96
2016-04-18,30.96,30.96,30.45,30.62
2016-04-19,30.71,30.85,30.4,30.78
2016-04-20,30.78,30.78,29.51,29.88
2016-04-21,29.8,30.08,29.65,29.74
2016-04-22,29.6,30.93,29.56,30.8
2016-04-25,30.8,31.55,30.7,31.2
2016-04-26,31.23,31.69,31.1,31.38
2016-04-27,31.28,31.47,30.92,30.98
2016-04-28,31.12,31.53,30.54,30.78
2016-04-29,31.02,32.26,31.02,32.1
2016-05-03,32.21,34.08,32.2,33.84
2016-05-04,33.3,33.79,32.8,32.96
2016-05-05,33.07,33.24,32.85,32.99
2016-05-06,20.97,21.14,20.35,20.35
2016-05-09,20.08,20.7,19.99,20.35
2016-05-10,20.4,21.59,20.15,21.08
2016-05-11,21.16,22.21,21.09,21.96
2016-05-12,21.6,22.55,21.3,21.9
2016-05-13,21.81,22.23,21.42,21.51
2016-05-16,21.51,22.0,21.51,21.8
2016-05-17,21.65,21.8,21.3,21.35
2016-06-01,23.1,23.45,22.44,22.86
2016-06-02,22.71,22.88,22.36,22.56
2016-06-03,22.56,23.23,22.45,23.08
2016-06-06,23.1,24.03,23.0,23.73
2016-06-07,23.73,23.83,23.0,23.13
2016-06-08,23.0,23.0,22.5,22.68
2016-06-13,22.41,22.83,22.25,22.3
2016-06-14,22.3,22.69,22.11,22.58
2016-06-15,22.16,23.06,22.13,22.78
2016-06-16,22.64,22.71,22.18,22.36
2016-06-17,22.77,22.9,22.22,22.43
2016-06-20,22.26,23.03,22.21,22.96
2016-06-21,22.99,23.15,22.63,22.72
2016-06-22,22.61,23.03,22.54,22.96
2016-06-23,22.95,23.03,22.6,22.7
2016-06-24,22.74,23.23,22.5,22.83
2016-06-27,22.66,23.87,22.66,23.64
2016-06-28,23.52,23.52,22.97,23.35
2016-06-29,23.28,23.47,23.09,23.37
2016-06-30,23.44,23.78,23.23,23.72
2016-07-01,23.79,24.63,23.79,24.08
2016-07-04,24.01,25.08,23.93,24.45
2016-07-05,24.55,24.59,24.02,24.1
2016-07-06,24.05,24.46,23.86,24.38
2016-07-07,24.45,24.96,24.33,24.44
2016-07-08,24.62,24.75,24.05,24.15
2016-07-11,24.35,25.22,24.16,24.96
2016-07-12,25.05,27.46,24.98,27.46
2016-07-13,27.87,28.69,27.05,27.35
2016-07-14,27.16,27.65,26.77,27.04
2016-07-15,27.06,29.57,27.06,28.65
2016-07-18,28.39,29.29,28.01,28.46
2016-07-19,28.32,28.55,27.11,27.45
2016-07-20,27.49,27.78,27.01,27.3
2016-07-21,27.58,29.29,27.5,28.07
2016-07-22,28.1,28.3,27.0,27.28
2016-07-25,27.01,27.43,26.62,26.66
2016-07-26,26.69,27.63,26.4,27.54
2016-07-27,27.6,27.7,26.36,26.96
2016-07-28,26.96,28.38,26.8,27.78
2016-07-29,27.78,28.8,27.52,28.2
2016-08-01,28.04,28.58,27.51,27.76
2016-08-02,27.68,27.74,26.97,27.6
2016-08-03,27.42,28.08,27.27,28.01
2016-08-04,27.85,28.12,27.53,27.69
2016-08-05,27.65,28.46,27.56,27.97
2016-08-08,27.96,27.96,27.18,27.69
2016-08-09,27.89,28.05,27.33,27.83
2016-08-10,27.68,27.99,27.09,27.23
2016-08-11,27.26,27.59,27.16,27.24
2016-08-12,27.24,27.35,26.4,27.04
2016-08-15,27.05,28.03,26.65,27.92
2016-08-16,28.01,29.15,28.01,28.35
2016-08-17,28.6,29.1,28.27,28.43
2016-08-18,28.36,28.49,27.84,28.07
2016-08-19,27.94,28.28,27.68,27.86
2016-08-22,27.86,27.86,27.32,27.42
2016-08-23,27.5,28.08,27.4,27.63
2016-08-24,27.7,27.79,27.21,27.3
2016-08-25,27.25,27.73,27.0,27.5
2016-08-26,27.49,27.73,27.13,27.22
2016-08-29,27.18,27.33,26.88,27.05
2016-08-30,27.05,27.2,26.71,26.87
2016-08-31,27.05,27.68,27.03,27.4
2016-09-01,27.33,27.62,27.15,27.47
2016-09-02,27.78,28.07,26.91,27.12
2016-09-05,27.13,27.54,26.9,27.43
2016-09-06,27.3,27.44,26.9,27.31
2016-09-07,27.29,27.38,27.11,27.23
2016-09-08,27.23,27.45,27.09,27.21
2016-09-09,27.27,27.27,26.98,27.02
2016-09-12,26.74,26.74,26.11,26.29
2016-09-14,26.21,26.21,25.18,25.4
2016-09-19,25.4,26.25,25.39,26.0
2016-09-20,26.08,26.08,25.74,25.91
2016-09-21,26.01,26.05,25.88,25.97
2016-09-22,26.1,26.33,25.93,26.15
2016-09-23,26.21,26.36,26.12,26.26
2016-09-26,26.25,26.31,26.0,26.02
2016-09-27,25.86,26.2,25.76,26.16
2016-09-28,26.24,26.4,26.12,26.19
2016-09-29,26.29,26.55,26.2,26.5
2016-09-30,26.59,27.17,26.51,27.01
2016-10-10,27.18,27.2,26.52,26.95
2016-10-11,26.9,27.14,26.68,27.0
2016-10-12,26.98,26.98,26.76,26.81
2016-10-13,26.87,26.87,26.29,26.3
2016-10-14,26.32,26.48,26.25,26.45
2016-10-17,26.48,26.53,26.21,26.27
2016-10-18,26.1,26.36,26.05,26.35
2016-10-19,26.36,26.39,26.08,26.14
2016-10-20,26.14,26.34,25.99,26.25
2016-10-21,26.18,26.53,26.16,26.38
2016-10-24,26.53,26.75,26.39,26.66
2016-10-25,26.66,26.88,26.53,26.8
2016-10-26,26.8,26.85,26.59,26.67
2016-10-27,26.66,26.7,26.4,26.68
2016-10-28,26.64,26.83,26.49,26.76
2016-10-31,26.86,27.19,26.67,27.15
2016-11-01,27.2,27.91,27.17,27.77
2016-11-02,27.71,27.71,27.3,27.48
2016-11-03,27.3,27.69,27.3,27.4
2016-11-04,27.3,27.56,26.98,26.99
2016-11-07,27.02,27.1,26.76,26.95
2016-11-08,27.03,27.6,27.03,27.4
2016-11-09,27.49,27.49,26.9,27.18
2016-11-10,27.3,27.74,27.3,27.57
2016-11-11,27.55,27.7,27.29,27.43
2016-11-14,27.56,27.63,26.98,27.1
2016-11-15,27.05,27.09,26.87,27.0
2016-11-16,27.0,27.07,26.86,26.94
2016-11-17,27.0,27.18,26.85,27.0
2016-11-18,27.02,27.22,26.93,27.13
2016-11-21,27.13,27.78,27.13,27.58
2016-11-22,27.61,27.78,27.4,27.44
2016-11-23,27.47,28.2,27.47,28.05
2016-11-24,27.8,29.5,27.69,28.98
2016-11-25,28.89,29.3,28.2,29.0
2016-11-28,29.35,30.49,28.8,30.12
2016-11-29,30.0,32.25,29.87,31.47
2016-11-30,31.09,31.31,30.14,30.28
2016-12-01,31.3,32.2,30.4,30.85
2016-12-02,31.0,31.0,29.54,29.87
2016-12-05,28.39,29.28,28.3,28.62
2016-12-06,28.82,29.42,28.79,28.87
2016-12-07,28.89,29.22,28.72,28.89
2016-12-08,29.04,29.35,28.9,29.11
2016-12-09,29.22,30.56,29.13,30.18
2016-12-12,29.95,30.0,29.18,29.29
2016-12-13,29.06,29.5,28.38,28.8
2016-12-14,28.85,29.12,28.4,28.4
2016-12-15,28.28,28.3,27.5,27.83
2016-12-16,27.9,29.2,27.9,29.2
2016-12-19,29.0,29.3,28.66,28.85
2016-12-20,28.84,29.03,28.02,28.23
2016-12-21,28.33,28.75,28.21,28.38
2016-12-22,28.34,28.6,28.06,28.38
2016-12-23,28.36,28.58,28.06,28.13
2016-12-26,28.1,28.35,27.91,28.31
2016-12-27,28.31,28.62,28.2,28.3
2016-12-28,28.3,28.37,27.9,28.07
2016-12-29,28.0,28.14,27.97,28.02
2016-12-30,28.05,28.32,27.9,28.17
2017-01-03,28.65,29.5,28.62,29.12
2017-01-04,29.13,29.98,29.13,29.83
2017-01-05,29.82,29.93,29.51,29.69
2017-01-06,29.69,29.69,29.2,29.39
2017-01-09,29.48,29.5,28.91,29.25
2017-01-10,29.0,29.41,29.0,29.18
2017-01-11,29.07,29.24,28.48,28.6
2017-01-12,28.6,28.85,28.18,28.2
2017-01-13,28.24,28.5,28.19,28.22
2017-01-16,28.22,28.62,27.79,28.25
2017-01-17,28.2,28.95,28.15,28.91
2017-01-18,28.76,29.52,28.76,29.14
2017-01-19,29.0,29.15,28.58,28.77
2017-01-20,28.74,29.35,28.72,29.22
2017-01-23,29.36,29.48,28.9,28.96
2017-01-24,28.97,29.3,28.8,29.1
2017-01-25,29.03,29.59,28.96,29.4
2017-01-26,29.45,30.14,29.45,29.9
2017-02-03,29.7,30.05,29.4,29.9
2017-02-06,29.9,30.46,29.86,29.99
2017-02-07,30.0,30.17,29.54,29.65
2017-02-08,29.65,30.07,29.58,29.88
2017-02-09,29.94,30.12,29.87,30.02
2017-02-10,30.1,30.48,29.99,30.12
2017-02-13,30.05,30.94,30.05,30.91
2017-02-14,31.0,31.29,30.6,30.69
2017-02-15,30.83,31.45,30.7,31.06
2017-02-16,31.0,32.1,30.93,32.03
2017-02-17,32.1,32.62,31.8,32.25
2017-02-20,32.27,33.47,32.18,32.58
2017-02-21,32.71,32.87,32.1,32.45
2017-02-22,32.37,33.32,32.31,33.05
2017-02-23,33.06,33.28,32.6,33.1
2017-02-24,32.98,33.02,32.18,32.37
2017-02-27,32.38,32.39,31.58,31.61
2017-02-28,31.65,32.08,31.56,31.86
2017-03-01,31.8,32.05,31.79,32.03
2017-03-02,32.03,32.16,31.38,31.49
2017-03-03,31.49,31.73,31.13,31.72
2017-03-06,31.52,33.1,31.52,32.89
2017-03-07,32.9,33.17,32.55,33.01
2017-03-08,33.18,33.58,32.8,33.28
2017-03-09,33.3,33.68,32.88,32.92
2017-03-10,32.88,34.3,32.77,34.22
2017-03-13,34.28,34.79,33.74,33.9
2017-03-14,33.94,34.16,33.38,34.02
2017-03-15,33.88,34.53,33.8,34.42
2017-03-16,34.51,34.76,33.82,33.98
2017-03-17,33.83,34.05,33.33,33.41
2017-03-20,33.46,33.77,33.0,33.48
2017-03-21,33.4,34.31,33.36,34.31
2017-03-22,34.12,34.42,33.98,34.36
2017-03-23,34.37,34.9,34.08,34.75
2017-03-24,34.76,35.66,34.61,34.92
2017-03-27,34.92,35.35,34.0,34.15
2017-03-28,34.1,34.3,33.67,33.95
2017-03-29,33.95,34.09,33.29,33.8
2017-03-30,33.75,33.86,32.81,33.13
2017-03-31,33.13,33.59,32.83,33.4
2017-04-05,33.23,33.52,32.8,33.19
2017-04-06,33.26,33.89,33.0,33.89
2017-04-07,33.84,34.12,33.56,33.65
2017-04-10,33.66,33.76,32.92,33.0
2017-04-11,32.83,33.06,31.85,32.4
2017-04-12,32.29,32.75,32.05,32.4
2017-04-13,32.35,33.12,32.33,32.96
2017-04-14,32.96,33.1,32.4,32.64
2017-04-17,32.62,33.35,32.49,33.18
2017-04-18,33.18,34.22,33.16,34.08
2017-04-19,33.93,34.25,33.65,34.23
2017-04-20,34.26,35.04,34.25,34.5
2017-04-21,34.27,34.55,33.9,34.23
2017-04-24,34.0,34.0,33.01,33.12
2017-04-25,33.2,34.3,33.01,34.24
2017-04-26,34.43,35.2,34.03,34.3
2017-04-27,34.3,34.3,33.35,34.04
2017-04-28,34.04,34.04,32.96,33.66
2017-05-02,33.21,34.92,33.15,34.92
2017-05-03,34.92,35.35,34.39,35.19
2017-05-04,35.25,35.58,35.03,35.3
2017-05-05,35.5,36.31,35.35,36.15
2017-05-08,36.09,36.49,35.03,35.68
2017-05-09,35.78,35.78,34.56,35.3
2017-05-10,34.44,35.33,34.26,35.15
2017-05-11,34.96,35.98,34.74,35.82
2017-05-12,35.97,36.35,35.31,35.75
2017-05-15,35.38,36.0,35.18,35.31
2017-05-16,34.54,35.49,34.22,35.32
2017-05-17,35.1,35.2,34.31,34.37
2017-05-18,34.26,35.06,34.2,34.48
2017-05-19,34.71,35.58,34.7,35.54
2017-05-22,35.28,36.3,35.28,36.21
2017-05-23,36.25,36.58,35.55,36.32
2017-05-24,36.16,36.48,35.65,36.11
2017-05-25,35.87,36.1,35.2,35.33
2017-05-26,35.31,35.94,35.31,35.67
2017-05-31,35.78,36.12,35.12,36.12
2017-06-01,36.16,36.67,36.0,36.5
2017-06-02,36.5,36.65,35.8,36.39
2017-06-05,36.29,36.82,36.2,36.39
2017-06-06,36.5,38.01,36.45,38.0
2017-06-07,38.0,39.12,37.81,38.7
2017-06-08,38.71,40.25,38.71,40.25
2017-06-09,40.39,41.06,39.77,40.3
2017-06-12,40.15,41.14,39.81,40.46
2017-06-13,40.46,40.7,39.95,40.16
2017-06-14,40.04,40.2,38.92,39.1
2017-06-15,39.25,40.03,39.01,39.7
2017-06-16,39.92,40.38,38.94,39.06
2017-06-19,39.6,40.55,39.52,40.34
2017-06-20,40.5,41.27,40.04,40.88
2017-06-21,41.18,42.79,40.6,42.79
2017-06-22,42.84,43.44,42.2,42.5
2017-06-23,42.75,44.57,42.26,44.48
2017-06-26,44.17,45.39,44.0,44.25
2017-06-27,44.4,44.42,43.06,44.0
2017-06-28,43.63,43.63,42.5,42.78
2017-06-29,42.78,43.25,42.55,43.16
2017-06-30,43.0,43.36,42.55,43.04
2017-07-03,42.85,42.85,41.56,41.8
2017-07-04,41.8,41.82,40.92,41.5
2017-07-05,41.4,42.96,41.3,42.94
2017-07-06,42.93,43.0,41.65,42.6
2017-07-07,42.13,42.48,41.26,41.63
2017-07-10,41.3,41.87,41.2,41.37
2017-07-11,41.4,43.3,41.4,42.95
2017-07-12,42.81,43.17,41.45,41.7
2017-07-13,41.5,42.61,41.35,41.99
2017-07-14,41.8,42.39,41.38,42.17
2017-07-17,42.1,42.5,40.5,41.66
2017-07-18,41.47,41.82,40.68,41.0
2017-07-19,41.2,41.93,40.93,41.22
2017-07-20,41.3,42.35,40.7,42.25
2017-07-21,42.34,42.46,41.68,41.9
2017-07-24,41.91,43.55,41.6,43.42
2017-07-25,43.44,43.65,42.95,43.42
2017-07-26,43.6,43.6,41.93,42.34
2017-07-27,42.34,42.34,40.77,41.2
2017-07-28,41.23,41.84,41.07,41.4
2017-07-31,41.58,41.58,40.78,41.2
2017-08-01,41.21,41.59,40.85,41.19
2017-08-02,41.18,41.18,40.75,40.8
2017-08-03,40.61,41.0,39.9,40.08
2017-08-04,40.19,40.39,39.38,39.45
2017-08-07,39.35,40.43,38.67,40.29
2017-08-08,40.2,40.48,39.89,39.98
2017-08-09,40.13,41.35,39.51,40.8
2017-08-10,40.69,41.18,40.3,40.85
2017-08-11,40.3,40.9,39.6,39.64
2017-08-14,39.66,40.45,39.6,40.12
2017-08-15,40.12,40.12,39.64,39.77
2017-08-16,39.69,39.69,38.81,39.05
2017-08-17,39.06,39.45,38.85,39.32
2017-08-18,38.98,39.44,38.9,39.13
2017-08-21,39.12,39.87,38.95,39.71
2017-08-22,39.88,40.73,39.88,40.45
2017-08-23,40.6,40.92,40.22,40.81
2017-08-24,40.98,41.55,40.95,41.52
2017-08-25,41.83,42.0,41.47,41.9
2017-08-28,42.0,42.59,41.95,42.27
2017-08-29,42.38,42.47,41.5,41.7
2017-08-30,41.73,42.09,41.7,41.98
2017-08-31,41.97,42.18,40.38,41.0
2017-09-01,41.16,41.43,40.5,40.84
2017-09-04,40.83,41.52,40.62,41.36
2017-09-05,41.35,41.8,40.9,41.41
2017-09-06,41.5,41.58,40.73,40.97
2017-09-07,40.97,41.29,40.71,40.97
2017-09-08,40.98,41.23,40.73,40.99
2017-09-11,41.26,41.3,40.15,40.31
2017-09-12,40.27,40.39,39.69,40.22
2017-09-13,40.29,41.19,40.07,41.19
2017-09-14,41.12,41.31,40.54,40.9
2017-09-15,40.81,42.15,40.7,42.03
2017-09-18,42.22,42.44,41.81,42.03
2017-09-19,41.86,42.28,41.74,42.0
2017-09-20,42.29,43.3,42.29,43.29
2017-09-21,43.38,43.9,42.95,43.1
2017-09-22,43.2,44.41,43.01,44.1
2017-09-25,44.1,44.37,42.65,43.09
2017-09-26,43.21,43.25,42.37,42.68
2017-09-27,42.59,44.0,42.59,43.81
2017-09-28,43.77,43.84,42.81,43.43
2017-09-29,43.6,44.6,43.21,44.19
2017-10-09,44.8,47.1,44.47,46.47
2017-10-10,46.47,46.98,45.38,46.66
2017-10-11,46.25,47.98,46.25,47.1
2017-10-12,47.3,48.0,46.98,47.68
2017-10-13,47.6,48.16,47.0,47.68
2017-10-16,47.65,48.09,46.83,46.84
2017-10-17,46.7,48.22,46.52,48.15
2017-10-18,48.0,48.73,47.78,48.73
2017-10-19,48.65,49.25,48.16,48.63
2017-10-20,48.3,48.34,47.0,47.64
2017-10-23,47.49,48.25,47.26,47.63
2017-10-24,47.66,48.65,47.31,48.59
2017-10-25,48.59,50.49,48.51,50.4
2017-10-26,50.52,51.51,49.95,50.07
2017-10-27,50.19,51.2,49.96,50.72
2017-10-30,51.2,51.76,49.9,51.76
2017-10-31,51.6,52.35,50.3,51.0
2017-11-01,51.06,52.28,50.3,50.61
2017-11-02,50.5,51.37,50.2,51.24
2017-11-03,51.28,51.82,50.4,50.65
2017-11-06,50.8,53.16,50.32,52.69
2017-11-07,52.7,54.08,51.9,52.75
2017-11-08,52.76,54.68,50.8,51.48
2017-11-09,51.57,52.65,50.35,52.6
2017-11-10,52.63,53.66,52.1,53.4
2017-11-13,53.75,54.4,53.15,53.71
2017-11-14,53.63,53.63,51.7,52.31
2017-11-15,51.9,52.75,51.33,52.28
2017-11-16,52.2,53.02,51.61,52.88
2017-11-17,52.9,54.3,52.4,53.65
2017-11-20,53.5,54.66,52.55,54.62
2017-11-21,54.95,57.67,54.91,57.66
2017-11-22,57.59,57.93,55.55,56.43
2017-11-23,56.1,56.13,53.1,53.44
2017-11-24,53.3,54.18,51.64,54.1
2017-11-27,53.4,53.4,51.75,52.64
2017-11-28,52.2,53.07,51.78,52.59
2017-11-29,52.59,52.77,50.2,51.1
2017-11-30,50.8,52.06,50.61,51.18
2017-12-01,51.67,51.67,50.5,50.58
2017-12-04,50.71,52.06,50.32,51.5
2017-12-05,51.3,52.53,51.2,52.18
2017-12-06,52.0,52.05,50.34,50.95
2017-12-07,50.89,51.08,49.05,49.13
2017-12-08,49.4,51.2,49.4,50.43
2017-12-11,50.6,53.81,50.6,53.62
2017-12-12,53.88,54.68,53.01,53.3
2017-12-13,53.27,55.1,53.08,54.9
2017-12-14,55.06,55.07,53.7,54.5
2017-12-15,54.45,54.46,53.13,53.7
2017-12-18,53.2,55.32,53.2,55.32
2017-12-19,54.98,55.77,54.75,55.44
2017-12-20,55.39,56.13,54.85,55.07
2017-12-21,55.15,56.46,55.1,55.94
2017-12-22,55.65,56.74,55.5,56.58
2017-12-25,56.6,58.35,56.6,57.87
2017-12-26,57.81,57.88,55.55,56.3
2017-12-27,56.33,56.69,54.39,54.39
2017-12-28,54.51,56.22,53.95,55.55
2017-12-29,55.89,56.98,54.86,55.43
2018-01-02,56.15,57.08,56.02,56.38
2018-01-03,56.56,57.25,55.42,55.8
2018-01-04,56.02,57.3,55.82,57.29
2018-01-05,57.6,58.2,56.75,57.96
2018-01-08,57.7,58.3,56.72,57.66
2018-01-09,57.8,59.95,57.24,59.48
2018-01-10,59.59,61.3,58.9,60.56
2018-01-11,60.01,60.88,58.88,59.62
2018-01-12,59.62,61.18,59.3,60.8
2018-01-15,61.32,62.66,61.0,61.16
2018-01-16,61.0,61.83,60.1,61.09
2018-01-17,61.0,61.01,58.45,58.75
2018-01-18,59.0,59.79,58.5,58.95
2018-01-19,58.95,59.11,57.9,58.17
2018-01-22,58.58,61.54,58.58,61.43
2018-01-23,61.38,62.64,60.23,62.12
2018-01-24,62.39,62.65,60.2,60.41
2018-01-25,60.8,61.42,59.0,61.3
2018-01-26,61.3,62.69,60.53,62.0
2018-01-29,61.97,62.18,58.9,59.87
2018-01-30,59.42,60.68,58.5,58.76
2018-01-31,58.33,60.42,58.2,59.82
2018-02-01,60.0,60.1,58.14,59.34
2018-02-02,58.95,60.09,58.4,59.9
2018-02-05,58.91,59.54,56.5,57.32
2018-02-06,55.7,55.81,53.82,55.5
2018-02-07,56.4,56.58,52.71,52.79
2018-02-08,52.6,54.44,52.51,53.77
2018-02-09,51.95,52.45,50.15,51.98
2018-02-12,51.98,54.88,51.97,54.42
2018-02-13,55.04,56.5,54.68,55.31
2018-02-14,55.61,57.1,54.72,56.92
2018-02-22,58.3,58.52,57.2,58.14
2018-02-23,58.45,58.48,56.9,57.55
2018-02-26,57.58,58.29,57.0,57.7
2018-02-27,57.79,57.79,54.58,54.6
2018-02-28,54.35,55.8,53.7,54.95
2018-03-01,54.99,56.49,54.82,55.6
2018-03-02,54.86,57.68,54.77,56.22
2018-03-05,56.11,56.55,55.52,56.02
2018-03-06,56.53,56.69,54.9,56.2
2018-03-07,56.26,57.16,55.83,56.26
2018-03-08,56.87,59.2,56.4,59.17
2018-03-09,59.47,60.39,58.73,59.91
2018-03-12,60.98,62.54,60.35,60.73
2018-03-13,60.7,62.19,60.26,61.06
2018-03-14,60.7,61.63,59.95,60.4
2018-03-15,59.9,61.9,59.8,61.41
2018-03-16,61.1,61.43,59.5,59.69
2018-03-19,59.69,60.28,59.0,59.57
2018-03-20,59.11,59.63,58.3,59.34
2018-03-21,59.63,59.96,58.28,58.28
2018-03-22,58.88,58.9,56.36,56.9
2018-03-23,54.7,56.45,53.73,56.24
2018-03-26,55.5,55.98,54.1,55.27
2018-03-27,56.17,56.38,54.11,54.61
2018-03-28,53.49,54.0,52.01,53.12
2018-03-29,53.42,55.78,52.3,55.3
2018-03-30,55.0,55.36,54.36,54.53
2018-04-02,53.3,55.0,52.68,52.84
2018-04-03,52.69,53.63,52.18,52.52
2018-04-04,52.82,54.1,52.06,53.01
2018-04-09,52.91,53.31,51.0,51.3
2018-04-10,51.45,52.8,51.18,52.77
2018-04-11,52.78,53.63,52.41,52.98
2018-04-12,52.91,52.94,51.84,51.87
2018-04-13,52.4,52.47,51.01,51.32
2018-04-16,51.31,51.8,49.15,49.79
2018-04-17,49.74,50.55,48.59,49.89
2018-04-18,50.6,50.63,47.95,48.73
2018-04-19,49.33,51.57,49.0,51.57
2018-04-20,51.79,53.0,50.95,51.4
2018-04-23,51.9,52.88,51.0,52.05
2018-04-24,52.37,53.87,52.37,53.55
2018-04-25,53.45,53.66,51.9,52.62
2018-04-26,51.68,52.33,50.89,51.4
2018-04-27,52.42,52.42,50.55,51.68
2018-05-02,51.23,52.11,50.44,51.35
2018-05-03,51.15,53.25,50.83,53.2
2018-05-04,52.14,52.72,50.95,51.1
2018-05-07,51.39,52.51,50.95,52.4
2018-05-08,52.43,54.37,52.42,53.9
2018-05-09,53.51,54.1,53.46,53.95
2018-05-10,54.3,54.63,53.9,54.38
2018-05-11,54.8,54.88,53.56,53.75
2018-05-14,53.99,55.43,53.8,55.24
2018-05-15,55.53,55.85,54.65,55.22
2018-05-16,54.89,55.12,54.01,54.4
2018-05-17,54.2,54.3,53.02,53.12
2018-05-18,53.28,53.97,52.41,53.89
2018-05-21,54.38,54.55,53.51,53.95
2018-05-22,53.9,53.9,52.0,52.63
2018-05-23,52.5,52.5,51.73,51.8
2018-05-24,51.79,51.98,50.65,50.9
2018-05-25,50.8,51.43,50.3,50.59
2018-05-28,50.9,52.23,50.3,51.94
2018-05-29,51.5,52.19,51.26,51.49
2018-05-30,50.25,51.42,49.88,50.71
2018-05-31,51.05,53.25,50.9,52.91
2018-06-01,52.5,52.88,51.94,52.15
2018-06-04,52.9,54.3,52.72,53.99
2018-06-05,54.8,55.1,53.72,54.97
2018-06-06,55.27,55.44,54.41,54.74
2018-06-07,55.07,55.31,54.05,54.3
2018-06-08,54.13,55.2,54.02,54.66
2018-06-11,54.66,56.65,54.62,56.32
2018-06-12,56.33,57.75,55.89,57.19
2018-06-13,57.39,58.05,56.79,56.99
2018-06-14,57.2,57.43,55.41,55.78
2018-06-15,55.92,56.95,55.6,56.28
2018-06-19,55.1,56.0,53.78,54.62
2018-06-20,54.62,55.77,54.16,55.16
2018-06-21,55.5,56.05,54.2,54.22
2018-06-22,53.68,53.68,52.34,53.65
2018-06-25,53.7,54.14,52.86,52.9
2018-06-26,52.05,53.0,51.76,52.33
2018-06-27,52.42,53.07,50.48,50.48
2018-06-28,50.05,51.22,49.51,50.1
2018-06-29,50.6,52.4,50.11,52.22
2018-07-02,51.91,51.91,48.0,48.68
2018-07-03,48.7,49.1,45.38,47.76
2018-07-04,47.76,47.87,45.0,45.11
2018-07-05,46.49,47.3,45.84,46.05
2018-07-06,46.58,47.98,45.8,47.4
2018-07-09,47.89,49.1,47.4,49.05
2018-07-10,49.2,49.35,47.43,48.5
2018-07-11,46.71,47.67,46.47,47.2
2018-07-12,47.15,48.5,47.1,47.83
2018-07-13,47.9,48.2,47.5,47.84
2018-07-16,48.29,48.84,47.06,47.38
2018-07-17,47.37,47.38,46.02,46.47
2018-07-18,46.7,47.12,45.88,45.9
2018-07-19,46.31,46.6,45.75,46.35
2018-07-20,46.25,46.9,45.23,46.57
2018-07-23,46.38,46.59,45.69,46.58
2018-07-24,47.0,48.56,47.0,48.38
2018-07-25,48.64,48.65,47.55,47.68
2018-07-26,47.8,48.46,47.67,47.84
2018-07-27,48.13,48.13,47.12,47.19
2018-07-30,47.4,47.68,47.0,47.46
2018-07-31,47.25,47.75,47.01,47.61
2018-08-01,47.9,48.1,46.2,46.28
2018-08-02,46.1,46.1,43.88,44.08
2018-08-03,43.99,44.0,41.41,41.88
2018-08-06,42.01,42.97,41.8,42.3
2018-08-07,42.94,44.74,42.5,44.66
2018-08-08,44.89,44.89,43.92,44.15
2018-08-09,44.06,45.81,43.5,45.14
2018-08-10,45.0,45.73,44.77,44.98
2018-08-13,44.6,44.85,43.8,44.59
2018-08-14,44.67,44.67,43.45,43.65
2018-08-15,43.59,43.59,41.89,42.02
2018-08-16,41.17,42.9,41.07,42.32
2018-08-17,42.64,42.92,41.02,41.12
2018-08-20,41.12,41.7,40.51,41.7
2018-08-21,42.0,42.84,41.57,42.56
2018-08-22,42.3,42.5,41.51,41.71
2018-08-23,41.4,42.05,40.59,41.22
2018-08-24,41.0,41.77,40.86,41.38
2018-08-27,41.85,42.96,41.7,42.91
2018-08-28,43.18,43.9,42.91,43.31
2018-08-29,43.0,43.26,42.25,42.51
2018-08-30,42.44,42.89,41.74,41.8
2018-08-31,41.8,41.82,40.6,41.6
2018-09-03,41.49,41.85,40.89,41.73
2018-09-04,42.0,42.48,41.15,42.28
2018-09-05,41.86,42.0,41.0,41.0
2018-09-06,40.85,41.42,40.27,40.34
2018-09-07,40.55,41.2,39.96,40.3
2018-10-29,37.1,37.88,36.27,36.27
2018-10-30,34.1,36.77,34.1,36.33
2018-10-31,35.86,37.08,35.56,37.04
2018-11-01,37.86,39.32,37.8,38.62
2018-11-02,40.91,41.6,39.99,40.98
2018-11-05,40.81,41.36,40.63,41.28
